4538.39297905489,4999.7988338403275
4342.231151072111,4961.0182801805495
4149.007877580506,4909.5430393507
3959.89890059719,4844.589569793944
3776.1320020836292,4765.764806363523
3598.9139425640783,4673.185970059025
3429.1947914333123,4567.453882427527
3267.647768320143,4449.622818299383
3114.5316690546288,4320.999202086431
2969.8912615037016,4182.9279720113045
2834.0287236112276,4036.208552987925
2708.1784215678526,3880.823217752142
2594.6183852790823,3716.2405686117345
2494.0009411473507,3543.4458935849098
2405.4356973629606,3364.1706617491373
2330.056269532838,3178.9644799507378
2267.1770512585595,2989.1484090848476
2216.230711111824,2795.766097399018
2176.977303124243,2599.688711430371
2149.4717140889697,2401.615005490424
2134.0990677514883,2202.245908719072
2131.6056702086557,2002.302215514753
2143.2074824635915,1802.684910319829
2169.4408367354486,1604.4461828115266
2210.696257599255,1408.8130896083546
2269.2356131247097,1217.6535944557716
2346.364098450049,1033.2123515784674
2441.90441210476,857.6100781837467
2554.2062066170843,692.2063979787226
2680.6737574118533,537.3337772268533
2818.467519393809,392.4352296569636
2965.034841521164,256.39918543852275
3118.2960644990003,127.93029457900275
3274.861597983767,3.482043180315398
3404.666336198151,-138.77506776079562
3412.810011930167,-338.50346479377487
3413.3999999999996,-538.49853682071
3413.3999999999987,-738.5045016947904
3421.902848480641,-934.5444431468848
3575.1004022448114,-1063.1198105175777
3733.066565920039,-1185.6303242479105
3797.999999999999,-1104.6054261100946
3797.9999999999986,-904.5960233530824
3797.999999999999,-704.5970962780491
3935.042635861737,-831.0815677318955
4009.599999999999,-999.8018078726425
4009.5999999999995,-1199.796997168084
4051.68895450834,-1371.5972412758636
4237.364560295633,-1445.852844022665
4428.474138601669,-1504.595957497547
4623.862255859189,-1547.058624101337
4822.5144931178775,-1569.4394705476936
4894.299999999999,-1447.4301225745821
4894.3,-1247.4347870479687
4894.3,-1047.433214625422
4962.566783086621,-915.7000000000002
5105.8,-972.4782509533334
5105.8,-1172.4717485144736
5105.8,-1372.4745508207543
5108.767719722469,-1569.5
5308.109740521972,-1557.8637941009283
5504.127992200231,-1518.426732056963
5696.888567148004,-1465.269150849373
5885.427071236406,-1398.568071684061
5926.957090017562,-1225.0302689272826
5931.78088391212,-1025.0923288838821
5990.54679853502,-848.2532014649809
6132.850865525246,-707.730814352358
6144.400000000001,-880.2252587318421
6144.400000000001,-1080.2406556844714
6157.891129788939,-1254.1533619699796
6320.528136589159,-1137.7625996049253
6475.419766820696,-1011.3137306703245
6586.700000000001,-861.048944479131
6586.700000000001,-661.0525746453555
6586.700000000001,-461.053860087491
6586.700000000001,-261.0548633623068
6616.462211007668,-75.97158175367238
6776.634849558125,43.80323197205088
6933.789285817383,167.49321112889163
7085.330989504389,297.9890625868135
7229.451079522416,436.60191522832304
7363.862642407706,584.6426693118245
7485.803816279831,743.0801659273977
7592.413284497184,912.2027067061067
7681.331179746896,1091.244701511413
7751.460816477651,1278.4682706583048
7803.291399414778,1471.5582263237357
7838.669092181064,1668.3648353364722
7860.077937232098,1867.1739917537964
7867.638109126077,2066.9786682630865
7861.488333652448,2266.8546398161297
7842.497996584775,2465.928877785902
7811.259955638772,2663.427065618813
7768.10032447283,2858.6900346724806
7713.122411502041,3050.951387623627
7646.199540784441,3239.381908766597
7566.980258203808,3422.9856322740998
7475.3920120657385,3600.7296305380123
7370.395825463601,3770.890248285321
7252.127264148471,3932.1054077540925
7122.268929723597,4084.1738241255207
6983.3377853763195,4227.996211065119
6836.301824896715,4363.534855878254
6680.468263020932,4488.822021656971
6515.981370236166,4602.525243943377
6343.445842755396,4703.569520842459
6163.799391284754,4791.360367950491
5978.219697713608,4865.8402269091575
5787.99584259389,4927.455446361531
5594.279374890179,4977.077745230024
5396.188521235799,5003.459378561135
5196.537178078308,5015.059332236524
4996.6077705365615,5019.779280770059
4796.622244290726,5018.269535230463
4596.958921588699,5007.222925992404
4473.4196290427835,1955.1816683118686
4648.327341854953,1860.7258859370033
4761.992843483909,1698.8298645213126
4794.77371757985,1502.6130829929916
4773.853302953579,1304.0660661147926
4711.700826043067,1114.3701882751986
4611.230332598206,941.8633890125578
4477.430050680637,793.685956788958
