254.2827499648613,461.1388011085851
227.63680448540788,418.8748096478007
207.15691166763477,373.31905308721235
193.74916254698115,325.21063659673575
188.49582285316998,275.5435377757505
192.5599348533228,225.79324287113715
206.84476602918073,177.9855211944023
231.42689319596326,134.5556023208698
265.0667847644306,97.71939998480454
305.60367144489976,68.55061565433489
350.6571294990502,46.99249420570902
398.37304522543104,32.21138589593744
447.5311350462831,23.160204133403553
497.3200702454176,18.872558975430756
547.3103044517537,18.89734532680235
597.0854042163133,23.410095912517985
646.121648154655,32.991628315563084
693.6081352279551,48.5273131048778
738.2848718332816,70.86557803075758
778.4282557997954,100.5640594311516
811.9882550387111,137.50858694914967
837.0433827928031,180.65327450872908
852.321485286169,228.16801193027504
857.3787165379766,277.82572890855977
852.452768038394,327.49775271558326
838.1353252741751,375.3289263358437
815.1865756265679,419.66618162102606
794.0870815061437,462.1904498960569
796.8331285815012,512.0923845016591
791.6073294169023,561.6944677712745
766.6148847444219,604.0200787974362
734.555875469691,636.1559546521121
725.8796728927096,685.382213747133
720.3035970093424,735.0743116915736
716.2463313631531,784.8976159678277
705.0827701776165,833.251505004931
673.4849011035183,871.761401345037
632.597941942625,900.333391421378
586.146350964688,918.5432191175404
536.8997241274608,926.7538088362724
487.0201302078225,925.1186545935632
438.53390685599845,913.3122578196546
394.0943007466904,890.6823949231625
357.32574401986597,857.05968308826
334.8670751598802,813.0978458982831
329.7240985141585,763.4002369294858
325.6570484349597,713.5756853878719
318.2460848386952,664.1310720772162
306.71431743007076,615.508559691866
271.03271670039464,582.5657541151506
255.7598406930506,535.2870977558877
253.1817090394909,485.41859656586996
246.3967315928013,262.69191586549766
249.16600126091151,312.1332486284158
264.5734568531121,359.61554474804166
263.00188117937284,409.437794484743
254.68464405631323,458.7433226928743
804.241914761175,284.651484563056
792.9984057702227,333.28354230183675
785.2430976310266,382.27403207714275
790.7609580208359,431.9473321072737
379.66954913165284,665.5653989911968
343.6056967552332,631.2576017187137
658.159658762963,685.1164912743101
684.0823275562527,642.6606206854996
727.2860207594997,619.4036326153953
#
340.0038472827469,626.0087760287958
357.2991681418911,672.8830673344025
369.7901611588836,721.2768052490261
378.726126779452,770.4736599673596
411.82392692715194,805.023359526764
458.2625329731038,823.1869034382576
507.60202234569977,830.7840711749332
557.4926812644434,828.863220877452
605.8174101517536,816.5052569030727
648.9531447697645,791.6181965428048
668.7688153779507,748.6869875901222
680.2989578444846,700.0622320875399
695.2560391342602,652.3457519953889
690.7996280067094,643.8992208069586
661.124428756458,684.1377037937046
622.9090620342938,712.5883338747259
573.566330856691,720.2708861839305
523.6181374163227,722.1460019170602
473.69292891007,719.8266845410742
424.38333434582444,711.8299406861331
385.9094161783565,683.1237026332471
354.5876927662509,644.1510263699963
403.5,771.2816631409951
403.5,721.2952032163739
432.3436184816346,780.2945333549033
432.8387773542199,730.2834872237872
462.663632182057,788.2917704962638
462.9063938509935,738.2828666953428
492.6406917438999,796.786048336271
492.87872468906244,746.7912185600835
523.3861513664542,806.2948465205645
523.1557187788512,756.2909750107156
554.4228341082489,810.7951627322764
554.1847609654069,760.7998027354479
582.8917942958942,811.3007096250512
582.4087216414518,761.3026898902663
615.3791525018169,802.8060426156735
614.5939167753095,752.8127013613703
643.8622661885747,781.8105576888629
643.297325477004,731.8133047148585
620.0273477522297,759.3434220284236
572.0082267846764,773.0641257531748
522.3406931305082,778.1044534967326
472.66577956964704,773.171862076718
424.731665395394,759.1651814138725
#
309.24791675800907,417.7576645825716
309.3884804165164,467.3280614409473
327.6540692152083,513.3654620347917
370.2186549131042,537.4417454775207
419.1160769525578,531.9310920402027
455.88738827514203,499.0219488880125
473.3135730668408,452.8434589709992
460.54927297053655,405.9965267707403
418.4137870896347,382.18147125081737
368.60594915393904,384.1126882283196
321.9788912565905,401.0240014466726
742.3462381236471,443.41303758777246
731.9642688050455,492.1398178675454
699.1829870404054,528.2559970404052
650.4223021410104,535.3215257828967
606.662851888647,512.9564163740922
579.8237304747232,471.1533167085322
577.9292318859468,421.804686692777
609.9139187714208,384.6889014604703
659.1404003361962,379.003386090167
708.0390304720461,388.59044736052067
513.5,519.1156925447285
513.5,569.1205219409676
513.5,619.1235146928011
486.8952110088629,657.6078086843789
460.1029604838103,624.1141069502366
467.2964847731723,574.7267886686587
490.3074959305402,530.9645559500386
531.2995,532.4479428390613
531.2995,582.4478533089484
532.3964339707342,632.1226747895013
570.5471902192951,657.137053214869
583.8442325235395,611.7512662369986
573.6496377717731,562.9333680955946
545.0026104653201,522.7638656794028
#
