500.00814817883077,132.5000000759959
510.00033977564726,132.61493191931095
519.9892809547484,132.96105359420181
529.9827364040423,133.54147941340926
539.9483027228025,134.3563307828399
549.8860291445408,135.40647457747127
559.7959670915661,136.69277695869823
569.678170185168,138.21610336415034
579.5326942558152,139.97731849749272
589.3282703573246,141.9705209394555
599.0809656187002,144.19807532140567
608.7755181426692,146.65558440140012
618.4123957532574,149.34166129649384
627.9766705818474,152.25004641339183
637.4686799159176,155.36385595743593
646.9029106329458,158.66292369260628
656.2852303728463,162.1563463941217
665.5797298300361,165.8381662127282
674.7947218313842,169.71876063793607
683.9236221211988,173.803172620849
692.9598036964657,178.09646897714117
701.8835511690006,182.59696097318084
710.7018235020573,187.31605138254818
719.3954565052784,192.25160009666325
727.9707285230311,197.4155228252261
736.3854521265516,202.7897018858901
744.6766421883223,208.4041110188846
752.8576134187141,214.13938830076077
760.9784250774654,219.99212193104907
769.0039897002815,225.93872524718063
776.9671032309533,232.00522953271866
784.8333806812386,238.16719254855124
792.6240595061751,244.44267163086226
800.3272644042969,250.82390747070315
807.9316092676571,257.3025493197987
815.4575978465682,263.8975415698882
822.8833829749263,270.591232140001
830.2083766937257,277.3837819332257
837.4515254974366,284.2895698128268
844.5870715856552,291.28742138257076
851.6250789642334,298.3972044242546
858.555039381981,305.61968068139686
865.3487912893295,312.936544989454
872.0310653686524,320.38704104870556
878.5727575063706,327.9530442269373
884.9626796722413,335.63568243477494
891.2044521331787,343.4553547492251
897.2702673912049,351.39424740478864
903.1889040589332,359.45913912653924
909.0561340332033,367.57286071777344
914.8618856604473,375.7030848266892
920.6214000417996,383.8754057161903
926.3343250347913,392.0946385436386
931.9867923570594,400.34651040370665
937.5760156875709,408.6330099341343
943.1080257817405,416.9703331150464
948.5644343925203,425.3388800197499
953.9585441417178,433.7671773195267
959.2621393889843,442.2302308857441
964.480913906626,450.7779683351517
969.562742244301,459.3841239213944
974.4781199882345,468.0882510006428
979.1570006097667,476.917069721222
983.4848766326904,485.9428628444672
987.7392804682254,494.98347099497914
988.2073516376317,504.040491104126
983.9150339126587,513.075996561069
979.3272352695465,521.9614438586752
974.5556192994118,530.7452748466588
969.702011346817,539.4980568644008
964.8121172904969,548.202743182797
959.816052532196,556.8836453552358
954.7222148895264,565.4759499378503
949.5103514850139,574.0133898725691
944.1886301994323,582.4810902164318
938.7581099689007,590.8763919953213
933.224197201326,599.2001387985656
927.5520915585555,607.4378465378686
921.7524745526825,615.583544897454
915.8462923586369,623.652407348156
909.8451466618528,631.6618266823789
903.7799841982313,639.5966872965917
897.637294497341,647.495197840035
891.4392193180728,655.34103503402
885.1561931736768,663.1159740321337
878.7687137267626,670.8187148311104
872.2876138158362,678.4316923551044
865.6975429956408,685.9684645112065
859.0228603214389,693.3973485976094
852.2347109460986,700.746671030506
845.3441807711847,708.0000715767616
838.3648928969037,715.1427790045738
831.2642418384553,722.1808959960937
824.0105624179239,729.0833566188811
816.6407899796964,735.8349700927735
809.145086605102,742.4626121520997
801.5418779654779,748.9652699947358
793.8491051687511,755.3419522762299
786.0663921606451,761.6058446288109
778.1907738275827,767.7702781677247
770.2233179871926,773.8410260980017
762.1820768037333,779.7575421669972
754.0200990705636,785.5319859295037
745.736823415944,791.1595418157071
737.3701111179195,796.6108979326091
728.8814727871899,801.9075654774192
720.2898292698244,807.033400187669
711.595032023045,811.9849666343653
702.8165582420581,816.7484577121489
693.934905509952,821.3317593085798
684.9348722317375,825.7072959857294
675.8338262748789,829.8387543344637
666.622377266828,833.7446401881054
657.3325836513352,837.424967122855
647.9537071793343,840.8969713388011
638.4955893227352,844.1685716110253
628.9795438622896,847.2438418354516
619.4038693687996,850.1342772288481
609.7899805346622,852.8438793976093
600.1163015474727,855.3852079153062
590.3941542613686,857.7060886144639
580.6132097087686,859.7876555442812
570.7726682637935,861.6280440330506
560.8967060317636,863.2216727256775
550.984780815861,864.5685416221619
541.0615191489212,865.6661834478379
531.0887670050303,866.5192332208157
521.1038802848797,867.1249217748642
511.11933576464673,867.4848083496094
501.122260759026,867.6016708374024
491.12207166580504,867.5074055490084
481.12865038883467,867.1848783322
471.1468096815168,866.6292209304754
461.176716368414,865.8384402031531
451.2185336110184,864.8105407717637
441.3041783615907,863.5479559302372
431.41757762639793,862.0483583831882
421.57441528212695,860.3138513453639
411.7587555487642,858.3413561264986
402.0173450599734,856.1411695037662
392.3184408660005,853.7076186840467
382.67724561569065,851.045434547693
373.10869392380135,848.160838470608
363.58634408219103,845.0594749927521
354.14864120257283,841.7840500354766
344.76205336218175,838.3175951123238
335.448251358676,834.6597459793092
326.2277695655825,830.8109863281252
317.0925978977933,826.7601640701296
308.0359722608873,822.4951196789741
299.09163329799907,818.0228673100472
290.26536169052144,813.3383300781251
281.55050633601695,808.4291506886482
272.96597986272957,803.2968760609626
264.51763908348823,797.9362640857698
256.2321068723921,792.3656215190888
248.0201518461081,786.6505245089531
239.89137684274482,780.8351530075074
231.8241606152851,774.9027957439423
223.85327943797438,768.8780980080368
215.94626997977048,762.7355700969696
208.13719800692067,756.5007017135621
200.41577655414605,750.1649962902069
192.76161032475375,743.7103334307672
185.20767121940136,737.1634709328414
177.74404137700347,730.5154895305634
170.36130692950994,723.7569056391717
163.08526086807268,716.9065461397171
155.89848845005054,709.9375493347645
148.83009607791917,702.8686913311482
141.87980685830135,695.6902613475919
135.04866647720354,688.3925185441971
128.33908843994158,680.9656909942627
121.77117652893084,673.4190388679505
115.35614709854144,665.7523072481156
109.09788690209407,657.9556907251479
103.00175790786761,650.0193503618241
97.07663070838917,641.9696871010586
91.21781971237233,633.8821310200409
85.39365033510568,625.7516349673592
79.61648147308752,617.5889929314843
73.88667934435962,609.3876271953022
68.20647506648402,601.1425815039286
62.596841103907174,592.8755502875404
57.04572249875364,584.558759792903
51.56640967971198,576.2002828324447
46.160710938554445,567.7911632222124
40.828976309579055,559.3094579097816
35.61908609337424,550.7875614934486
30.537257755699287,542.1726040950396
25.634411723634006,533.4534039664069
20.98454801468197,524.6023725328037
16.641350507736334,515.6053276255727
12.323892211914107,506.565649318695
11.948084306716918,497.54140014648436
16.240261077880863,488.5099506378173
20.834867238998413,479.61607792377475
25.601180410385133,470.823259472847
30.43518981933594,462.0709915161133
35.30866730809212,453.34831474160455
40.283947467803955,444.6635715599172
45.363218998909,436.0653153244057
50.567268753051756,427.5136159189045
55.87318900227547,419.0414671047023
61.287206745147714,410.63333526207134
66.80966706775361,402.29620672657614
72.46652157828213,394.0620858564973
78.25953450202942,385.8943037986755
84.14897063424579,377.8063054193975
90.1100505265291,369.79891595190855
96.1551501748967,361.8305569414282
102.2644668661058,353.90817831307646
108.42954105194514,346.0308874465583
114.68475605333224,338.2234176125377
121.03740624778604,330.5075777742015
127.49623359643303,322.87476885704666
134.056976487198,315.33187702115976
140.7286027004084,307.87026621510154
147.4865685458455,300.5179617780551
154.35999049044477,293.2436976751953
161.32331729425206,286.0747515152572
168.41938084136493,279.0192229412889
175.65522556945072,272.1056209500195
183.0076561041016,265.3367887430053
190.47836625259717,258.6942127020995
198.0564257510007,252.17310305759307
205.73254105011003,245.7684446676634
213.49898016298104,239.47501638090324
221.35866850636668,233.2802803156548
229.29465345780338,227.1898856405445
237.33261718750003,221.2279296875
245.47235474354824,215.42094533211784
253.7141161366846,209.77236583079355
262.0773178162985,204.27327089933678
270.5238876173462,198.95226150846133
279.0924845044152,193.78852897329486
287.7640722229146,188.79785871049387
296.5289826635808,183.98892446351945
305.39701639935373,179.35943896099923
314.35693590420993,174.9447865247726
323.44684465042866,170.7620561644435
332.6267960608937,166.81769514083862
341.91762010874226,163.09083738327024
351.27662321667157,159.58718978762624
360.71520848348734,156.29109306335448
370.22371712227323,153.1958041369915
379.79267366053534,150.29467649459838
389.42489800285495,147.57786648720503
399.0970566807679,145.04428244844166
408.81612474398423,142.72598767204474
418.60633209823374,140.6383165177822
428.43128153771397,138.79001045733457
438.30400129336635,137.17864552956308
448.21263474227163,135.8061675906065
458.1325638506867,134.67459869046434
468.1019300824761,133.77865108635433
478.0833904717045,133.12073614262772
488.06447304962205,132.69891758682206
498.07081785309003,132.5098114047678
491.93893047299935,214.1955442574923
481.93570525879187,214.58241459494312
471.9549840153821,215.2690502880447
462.0176532361147,216.25579636958864
452.1014801176614,217.54662815012273
442.22715419301386,219.14060221543915
432.41500365954266,221.03415762561926
422.64279590913065,223.23127110532513
412.9727478504181,225.71557612419127
403.35375719070436,228.4608907394926
393.8072127580643,231.4207294220498
384.3237548828125,234.610346364975
374.9340045928955,238.0325452909805
365.6294738769531,241.70411726832393
356.4219867706299,245.63560998672622
347.3412160158157,249.82935066050706
338.3978230714798,254.29514304152838
329.60135462507606,259.03050656765697
320.9150297682893,264.0012417219899
312.36737051794046,269.17453284043296
303.9390881708925,274.5515855951438
295.6278139802147,280.1243923430302
287.4475878062658,285.8733468657359
279.39588755517036,291.789389708615
271.4541068849154,297.8763020152226
263.63985454448266,304.1200464010239
255.93697207262886,310.4870871961117
248.31540126278998,316.98207054138186
240.8076461301185,323.5902670860291
233.4168375928886,330.3225722312928
226.14860159103847,337.1896109044552
219.02372651331387,344.1891194283962
212.03936843769625,351.3438673973084
205.2123764662785,358.65966953635217
198.50883681318956,366.0712194204331
191.90171018808468,373.5845676839352
185.4029757313765,381.18300775885587
179.00157471411367,388.87635011076935
172.7091726330691,396.64741628170015
166.52587843062355,404.4923079490662
160.42660800964805,412.43148482737604
154.41174078298934,420.4066835043166
148.45721560800447,428.4589256985113
142.6075448128322,436.55747694914754
136.85957111451862,444.74587825469496
131.2485114954412,453.02927515059713
125.82579793930054,461.41043064277625
120.53142125606537,469.89506229164544
115.32810673117636,478.4433687480953
110.22412109374999,487.0351745605469
105.20359323024749,495.69108836583337
103.55047292709351,504.37191672110936
108.59441556334494,513.0131162284626
113.71933476924896,521.5918240320054
118.94047563076019,530.1328430276947
124.23626573085784,538.6002721414552
129.64329618258634,547.0198300361634
135.2225633084774,555.3113586425782
140.96277812131447,563.5034764289856
146.8277596790227,571.6048176765441
152.79796657338738,579.6310745239258
158.85968837860273,587.5949833869935
164.9829022653852,595.4934129297733
171.18632428805577,603.3348009347916
177.4996826171875,611.100390625
183.91148625795032,618.772838997841
190.4212737619877,626.3489883422852
197.0516345798969,633.8514419555665
203.77922357572243,641.250137424469
210.60505650481207,648.5428685859778
217.5828913343677,655.7061322259179
224.72447881216502,662.7157483327916
232.004034480371,669.5676548153976
239.410449438529,676.2706963427497
246.95014809966085,682.8468291342259
254.60382733501754,689.293221013171
262.3524912932771,695.6072423597915
270.2077470249846,701.8058142900468
278.1706582248211,707.8563674926759
286.25116568873494,713.7506980240346
294.4350117939641,719.4709275484086
302.7572531769795,725.0332817852498
311.187260235101,730.4089679718018
319.72718843234617,735.5925251305105
328.3960361751481,740.5878617584707
337.18953155875215,745.3691254209467
346.1194028615952,749.8584202710772
355.1819042146206,754.0697634589771
364.38295473456384,758.0183218190884
373.67341821193696,761.695930643403
383.0590924203396,765.1182727961016
392.54800390601156,768.2994597637999
402.10915493369106,771.2399326253479
411.73084678053857,773.9474166966131
421.4217589973909,776.439815330555
431.176003186428,778.6377456024057
440.993827030994,780.5387697478758
450.852396875131,782.1395139162662
460.7714551840181,783.4441961016304
470.72797345072036,784.450759612024
480.69859971490223,785.1597219041317
490.6813865873643,785.5747156527216
500.6960204124451,785.6992858409884
510.6847810262815,785.5310174700805
520.6738671345713,785.0647120869758
530.6504726156593,784.2975938670339
540.5804626639234,783.2308031407769
550.4942898684269,781.8595234897498
560.347404837297,780.188815826022
570.1595389915601,778.2151837206433
579.8867729424819,775.9482810675794
589.5668593168259,773.3819181323053
599.1507614135743,770.5861869812013
608.7000000000002,767.5625000000003
618.1432688713074,764.3217376232149
627.5290432691576,760.8350808024409
636.8070900678636,757.1076651453974
645.9670211791993,753.1313285827639
655.0333468437195,748.880724668503
663.941267681122,744.371846342087
672.7308886190878,739.5806312898177
681.3864759043529,734.5786618813206
689.9329115300208,729.3646774620986
698.3357898175339,723.9686116457367
706.6272903764622,718.3785883581269
714.8062886067696,712.602423988932
722.8392673859373,706.6722921958196
730.758188804015,700.572971234695
738.5602502636467,694.3097600452459
746.2741608329613,687.9311852343878
753.888857148029,681.4445726135749
761.3842911994086,674.849697521888
768.7804189500167,668.1082832869845
776.037509149997,661.2325811035323
783.1542900672214,654.1967917254227
790.0941404864197,647.0062255948789
796.8957981989371,639.6746788263324
803.5952337853612,632.2438449859623
810.186207946115,624.7239802420144
816.6684159566112,617.1190805494788
823.0528996420778,609.4193240702156
829.3280355930331,601.641900634766
835.5048087121179,593.7764077246193
841.5938604572702,585.8387850999836
847.6190660589609,577.845037555695
853.5562211155893,569.8019836425784
859.3979980468752,561.6828125000004
865.1109519979773,553.4829604387287
870.6659775632115,545.1700705766682
876.0340363502505,536.7411332092253
881.31729465127,528.2437252288761
886.5138767242435,519.7019017063085
891.6270714759828,511.10066732866727
896.6478788614276,502.4451887529929
894.5725586891178,493.78271165024523
889.5100380897525,485.1575340425599
884.3685051918033,476.5809601137418
879.1452200472357,468.0538785171146
873.8368179321291,459.5765538096432
868.399365278811,451.1797968864445
862.7884920268044,442.91464126110117
857.0272967531625,434.7413807630543
851.1443043262976,426.64784438610116
845.1668784104974,418.63337123394047
839.1017766287334,410.6784228086475
832.9638459876181,402.7932219892744
826.7236587889582,394.97920715363614
820.3774549856782,387.24020622074636
813.9435950660643,379.6016785371178
807.395015587844,372.03433726318195
800.7500320324995,364.561959572573
794.004197056382,357.18085083025505
787.1487488561645,349.8963546759114
780.1417200955868,342.7673072245598
772.9819272128982,335.794590965088
765.6673316569068,328.9568593411706
758.2338917677291,322.27015533996746
750.6896042586552,315.72499228108063
743.0243272178471,309.29870447584983
735.2552525396459,302.9937286500819
727.4120811072411,296.7975820736377
719.439727273761,290.7479266329712
711.3536338010804,284.88283962411805
703.1218025939335,279.1846687427824
694.7778790038311,273.6822108963388
686.3063790321349,268.3699061870575
677.7083242822293,263.25380986091477
669.0016763608204,258.34918642438714
660.1623307228087,253.66261157989499
651.1847503244877,249.25222150087353
642.0961578905582,245.1221420407295
632.873241519928,241.24648151397702
623.546120506525,237.62417908906934
614.1270162820815,234.2459633350372
604.6481949806214,231.10914478301999
595.0814764559268,228.19152489900586
585.4495808849664,225.48143521399322
575.7685498230858,223.01766705614278
566.0019308776449,220.8509540482177
556.1722006175231,218.98643231193563
546.3022200784617,217.42655326701205
536.3722237074514,216.16633713779737
526.4268307415769,215.20863999603316
516.4463571547764,214.54783105860696
506.45423467142683,214.18180469299404
503.5537149429322,336.633164236229
513.5371704101562,337.09212746620176
523.484611749649,338.1156762293191
533.3521432518959,339.7302755687517
543.0986780166627,341.95564239686354
552.6860441684723,344.8044812588138
562.0508161187172,348.27074091154066
571.190678369999,352.3603208387518
580.023192369938,357.0333229082273
588.5400025993586,362.2703273734684
596.7090517520905,368.02935988722606
604.5271658539772,374.2784281192537
611.9569480091334,380.9484771237263
619.030248997605,388.0260846614838
625.704481170488,395.4706436514855
631.9463464289554,403.29173178672795
637.6980766095357,411.4637974590063
642.9276909519292,419.9836619734764
647.5932494852851,428.8192538619042
651.6695883388421,437.9480821937323
655.1341447146725,447.3300721645356
657.9755512095987,456.92051620483403
660.1935577272714,466.6701005339622
661.8008914818638,476.5406438350678
662.8172920116223,486.4910497665405
663.26924694404,496.4774131774903
663.1862626962363,506.4592384338379
662.5603058487293,516.4394728183747
661.3593726641848,526.3794161319732
659.5638665537699,536.2049929141998
657.15163296276,545.9071394443512
654.110457385522,555.4478891968728
650.4595755388028,564.7362497329711
646.1916997648442,573.7858442693948
641.343299200652,582.5293267846108
635.9428920394787,590.9455918699504
630.0262538568466,599.0165270328523
623.6468650809329,606.7148174881936
616.8455027558491,614.0409029483795
609.6570272088051,620.9964454591843
602.1076214462519,627.536602064019
594.1781336307525,633.6358660878266
585.894396841526,639.2371590584794
577.2866096138954,644.2939951176974
568.3478891849518,648.7900203328929
559.1425326019526,652.6813910720177
549.6840143799782,655.9610720439771
540.0474283695221,658.6113161950955
530.2539255142212,660.6436175297015
520.3734365105629,662.0676063132837
510.4010448604822,662.9115383072107
500.4127184301615,663.1995557562898
490.406704172492,662.955048598072
480.44747537374496,662.1590168669748
470.54753241539,660.781950307393
460.7342687606811,658.797334649507
451.09240256249905,656.1997098689548
441.62767830789085,652.9749087228704
432.40145038366313,649.1339789692095
423.44189047813416,644.6883429571637
414.78720754384995,639.6650773840913
406.4837713241577,634.111464277003
398.52248977422715,628.0492204293944
390.94239196777346,621.5434374868871
383.7205080915775,614.6159729152919
376.8868294018321,607.3197244644166
370.4725159184991,599.6523561865092
364.51837002454903,591.6134189277889
359.0780545058178,583.2301531225444
354.18040760093135,574.5070303440094
349.8691326217595,565.4918985009194
346.1627019715843,556.2100136667491
343.07638767744794,546.7044671654703
340.61097224914573,537.0078368574382
338.76474782051514,527.1867654800416
337.51704728230834,517.2662147521974
336.8445911451874,507.28875505030163
336.7179700965933,497.2813969701529
337.1258988114467,487.2932814955712
338.09563047323195,477.34003597199927
339.6537470324008,467.4656056761743
341.8200939172418,457.71113179624086
344.61226213091703,448.1002967447043
348.0216488673666,438.7119839042426
352.0475390921463,429.562284231186
356.670399605905,420.69252587258825
361.8595253367168,412.13941837251195
367.57317543141124,403.9351146310569
373.7691227678935,396.09506703317174
380.40945954186174,388.62001603841793
387.4508023589849,381.5214818457619
394.8745749801397,374.8136740201725
402.6619067549705,368.541225986337
410.7991598129272,362.7513002490626
419.2964989751577,357.46886612070927
428.1093914359808,352.7463955998723
437.2154158949852,348.6100719749142
446.56012020111086,345.0885508509353
456.1274800777435,342.1836427822011
465.86944039762017,339.89958424413453
475.7333964705467,338.22960206835126
485.66230911016464,337.1561649919226
495.66030941009524,336.64984377007937
494.3505755940962,418.572185655446
484.4317224218626,419.76690009095466
474.72343946980544,422.17583917094163
465.4185535944998,425.8191234074533
456.6640106079285,430.6441944244201
448.58881961077714,436.5147598150346
441.2258431350812,443.28841420058154
434.6765163896635,450.8220810594008
429.0592185974121,459.0906593322753
424.5506815956294,468.007479251796
421.2583881216968,477.44196871343
419.20784058375574,487.22983653144615
418.3442724265653,497.1891968868178
418.5718139003031,507.1761641810648
419.9360099150916,517.0761569335241
422.5197138587377,526.7300130645177
426.3359494066841,535.9642318583136
431.3239622444962,544.63521521996
437.3287882671342,552.6051565990433
444.22065263694094,559.8615683466749
451.86688271213785,566.2930253331782
460.23006464523786,571.757593533225
469.23235350741015,576.097733633648
478.72481661885973,579.2106553182005
488.5373000699357,581.0848397630529
498.5151763203321,581.7885555746732
508.5096858372097,581.4044235835667
518.3742709361366,579.870743636007
527.9734377923421,577.1117962774821
537.1369401173549,573.1226588053745
545.7116573865626,567.9811430399204
553.5898152351859,561.8347738265511
560.7270766586298,554.8384242921835
567.0386935899412,547.0787239661062
572.349568396178,538.6204150146572
576.515443111956,529.5465979799627
579.4550588884769,519.9820230505051
581.1562913710251,510.1296862786635
581.6999773977324,500.1662012102082
581.1592832872512,490.18187287541656
579.4533673611818,480.3373872128664
576.5132624325457,470.77888933989453
572.3494140624999,461.68691406249997
567.0627812714315,453.2216023773886
560.7759326212108,445.4348498575389
553.6747300429851,438.41858774747226
545.8146170200532,432.24839970437165
537.245949457807,427.09032166257964
528.0885325768031,423.09674132298676
518.4802492079543,420.3350945418264
508.6049231055193,418.8002464288845
#
